"id"	"file"	"sub"	"age"	"sex"	"item"	"trial"	"setting"	"F0_Hz"	"F1_Hz"	"F2_Hz"	"F3_Hz"
169	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	141.652768109374	638.078585670981	1110.19555662335	2053.66447265507
170	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	135.014553338687	587.063717097376	1176.62172241679	2683.18766737788
171	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	88.3772900083271	654.575750994998	1052.56653726055	2413.98288707064
172	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	121.349288428548	674.585572595864	1097.87783030013	2226.79343032868
173	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	116.708231079157	661.411437570642	1070.8110919399	2572.88991249981
174	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	143.318563137398	562.82759151417	1082.31870965641	2485.38882866266
175	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	112.702507424161	652.971711174897	972.19216440519	2343.65847518403
176	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	113.987638349906	591.734341939595	1124.90876871513	2376.07342049387
177	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	135.747954729037	663.880271292899	1026.61388417021	2241.96974569942
178	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	119.471772412715	626.691958283064	968.37575412048	2373.02017100528
179	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	138.404566323982	592.768798979109	1034.29626429523	2475.5444536319
180	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	142.400837222558	610.894114018045	1069.01948543291	2217.88344821514
181	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	123.80432584243	691.657199088319	1058.29020359562	2514.91545756897
182	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	117.357202602123	675.652280053476	1104.22098048368	2461.95280433202
183	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	136.180508118182	632.968281364271	991.624279331246	2405.95957079497
184	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	129.147314893809	665.248539535654	1010.18444979991	2268.95547237554
185	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	117.578343301674	662.943849435481	1055.09952310077	2278.10284589363
186	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	98.9966205400313	630.39875398196	1057.6542802912	2582.12688356042
187	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	91.9324452226739	658.036039135256	1054.54001552352	2239.41522840111
188	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	119.590396889136	693.62210537278	1088.4209961302	2304.10774252238
189	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	139.906525856694	630.731059682548	1002.85266104334	2388.07212183141
190	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	118.835510766866	650.219468452817	1179.72163356305	1949.91857047026
191	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	109.186675277578	586.082756968246	1116.08489582479	2061.70420986256
192	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	133.454573785299	702.850644811044	990.292960669897	2376.90544043694
193	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	136.535705231537	618.637375626871	1045.7573644398	2054.55463153363
194	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	159.745256229229	573.453661766985	1121.60063749118	2303.94907396098
195	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	139.855165880892	612.090982300483	1017.58018398025	2442.75757008849
196	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	139.31154508039	679.342329824202	967.914287210426	2338.54819979957
197	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	115.766006753707	689.933719590339	1062.37483188509	2440.38936887675
198	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	121.86876275993	658.03247757185	1009.32548287473	2311.89284592125
199	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	117.771041993276	658.532039987239	1065.78401784647	1992.39698656343
200	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hard"	NA	NA	124.777259062389	712.522456969339	953.710795985437	2608.01810162272
201	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	145.990665569291	620.338831064015	1072.13585515368	2090.29914254946
202	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	116.908721849586	619.257458742244	1017.03914108442	2711.30857313895
203	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	175.759240166133	589.917305617147	1031.08811279688	2637.23093131442
204	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	112.04610629779	632.824886155903	983.141602150773	2681.69863786247
205	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	125.802938068855	652.97749462414	1092.01542067488	2427.62854170181
206	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	126.977161015006	584.270053837708	1005.90044666047	2738.77665904436
207	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	131.266855501434	664.307831620133	1132.17212363457	2524.942915781
208	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	140.624366270107	636.550450634271	1113.91429891377	2148.6525596526
209	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	97.1463554601487	724.93358036415	1036.00337242471	2547.54590989709
210	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	110.121089394476	677.504999711203	992.891659639919	2808.02706538224
211	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	164.260048991416	579.147812261253	1081.13409140158	2222.87221450263
212	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	135.141412515271	711.727338226672	1018.28609428928	2906.76749382122
213	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	144.309878029626	665.085654179653	1064.99945054008	2576.00505120014
214	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	103.414875911168	769.255235357724	1138.83948174898	2480.71772420678
215	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	156.04042710755	639.251259961271	1068.97045358186	2788.12428698249
216	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	112.467262907059	760.169366307756	979.759278415561	2833.10402804578
217	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	128.365973235751	690.528751534684	1037.42828861152	2400.21126131857
218	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	155.346686368044	682.522301340174	1074.01210095314	2418.42674386147
219	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	104.071884780908	707.152392125139	1072.68717665062	2436.53672449292
220	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	120.401757439964	659.118769222802	1040.38414050082	2558.23388370112
221	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	177.624479395432	667.164431962225	980.046905109115	2303.02019875379
222	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	100.768275741491	652.553043543625	1038.02907162541	2297.74864183438
223	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	127.132698043283	593.72562118144	975.386094433318	2704.92892489551
224	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	100.577010179425	713.202267558202	1092.83663479773	2773.61737614403
225	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	80.3576304267851	654.071442995524	1141.46393329269	2519.2015732157
226	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	123.509794793176	617.99798408267	1009.30933834828	2227.64036221145
227	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	107.964613089592	599.106230234757	1064.6620751196	2508.58751013733
228	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	127.779644788696	705.737180382288	1056.72917618353	2248.62349039728
229	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	152.644672673344	736.597796067432	1170.61476220066	2538.14305766001
230	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	148.035045917272	656.128253674533	1031.57438416509	2495.27168897117
231	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	123.800655709791	796.415253793344	1076.65459396118	2468.14446753315
232	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	143.403461604301	545.082169041368	1031.79374994056	2317.10834888986
233	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	138.819754003367	558.441315445184	1079.01283560624	2689.52748062196
234	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	130.028039885727	634.189002729719	1008.86555159296	2417.3548001545
235	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	133.394004949456	537.812002799221	933.688204047213	2124.41507746999
236	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	106.509620948573	655.402423048831	1023.99109186655	2624.09525461562
237	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	158.865179263073	779.015974192381	891.190901524317	2370.99300315793
238	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	157.878245318214	551.263512240072	1028.50655983228	2581.29485674279
239	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	137.058875940448	688.919163495343	1099.7705255852	2443.63780087722
240	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	129.555124669749	697.272667405977	1079.89614514224	2610.02975118596
241	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	144.291867065948	602.192803811614	1063.1935187001	2489.64020717776
242	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	85.1180181677181	720.677299597042	1009.07092227539	2421.76091180059
243	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	124.128479257241	606.690779493744	1015.89915824776	2687.47323790304
244	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	117.095753192273	661.118229128139	952.251726912457	2649.27086576571
245	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	128.417169845612	645.265457284854	1089.39694275388	2387.44861001254
246	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	129.904573533418	702.569600347353	1055.80016518481	2492.77822085587
247	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	117.891362942927	608.990332255036	1003.03133594214	2706.03491955758
248	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	165.225338415123	609.668897815124	1071.7481651888	2628.79421883833
249	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	150.928393789553	720.870818343575	1005.6578207065	2799.57360844267
250	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	113.598841263574	597.377506068208	1023.37587274852	2604.36748576208
251	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	166.066779658113	766.138353801962	1077.93160335549	2662.9762585652
252	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	87.708406219153	622.837967952424	1003.21567599024	2407.08680474645
253	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	133.220711133658	675.111891518409	1078.6175982403	2297.14854915038
254	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	155.531957858612	514.269726953614	1078.33177531114	2440.38488179205
255	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	117.44348491427	682.940204043842	1038.30422482123	2228.69964111353
256	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	150.166679821113	704.202359357096	1035.30875162066	2340.93333396668
257	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	156.556706632426	696.596783201203	958.169463822406	2412.11719853724
258	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	130.480174317419	690.704174232346	1060.82052564904	2471.22506379221
259	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	150.996363566105	678.711020695625	991.301417371209	2343.21671158714
260	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	102.951541140981	628.972233307003	1134.10433290525	2643.61499849425
261	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	122.592899916032	726.083988227334	1070.3234133918	2415.51382208336
262	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	158.9534664658	763.431995757128	996.033175727354	2675.64828288552
263	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	125.731729240694	581.458476959221	1040.20977299929	2688.99190065758
264	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	101.811365700658	627.969747541107	1002.26880552236	2374.74518849796
265	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	122.674388580386	765.783903821876	965.750812316415	2500.64686100723
266	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	138.993525044729	653.830271964062	1064.07485147004	2662.26985467037
267	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	139.99544557753	629.185719434898	1029.45050913665	2632.43806517403
268	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	111.870767854553	655.391754199901	961.461727336429	2544.80229035697
269	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	138.940848962056	643.567297563722	1001.55403942703	2671.63894298252
270	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	98.6674651171364	639.82829513147	1112.93269095467	2847.98164141644
271	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	122.491944031259	598.800621629339	1004.10632381047	2682.42522642876
272	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	154.467954666795	465.144755450663	1144.54454720727	2599.74578278516
273	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	132.033786784824	674.846450397829	1013.32167954527	2547.5636974572
274	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	137.675618668344	695.65601460692	991.396138350944	2285.24989237574
275	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	135.553513923646	580.42484990776	1017.17198163064	2170.70566202989
276	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	140.599411897643	761.408105667505	1061.71610245035	2783.03425474895
277	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	165.463806800225	664.104875321842	970.668600477968	2540.54817412891
278	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	123.096986880921	625.046266361945	947.68058199496	3006.96421741251
279	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	127.487865005373	680.82786883838	1040.62848656267	2232.62373785467
280	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	151.564533966022	852.533871040862	956.551444393958	2581.57570810686
281	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	153.266738183975	669.846792050852	1103.86809001285	2434.567657911
282	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	144.608840433029	727.577180703269	1020.22846948898	2672.07140287081
283	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	145.408185331164	722.98625958799	893.945884833331	2768.51215049139
284	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	104.935587311575	702.990214161221	1015.53404292203	2644.69604457559
285	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	135.723563243457	717.164910951244	931.910385622393	2452.03941616371
286	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	142.239422933079	549.37752078682	1031.75360491098	2442.17874520682
287	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	109.453244126277	688.031253838362	1008.28498329494	2259.19181419176
288	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	116.681738182751	694.025048356195	1097.86688902369	2662.46804337652
289	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	102.790845552751	759.576318472981	1097.59908834568	2534.04261755669
290	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	82.1472450484168	756.451166224454	931.430677125336	2308.79300685994
291	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	136.218839348099	691.900348470306	1018.72854888739	2609.70070536391
292	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	107.887301219103	714.901969787017	1018.47120354161	2424.84070718012
293	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	119.33656004344	621.38779156701	1040.76011966494	2486.5775129832
294	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	136.606014016937	707.885704138614	976.927630336027	2567.07715834776
295	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	144.475036838005	571.148805359557	1073.62962191165	2586.50294011757
296	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	107.834589011361	772.9862441071	927.509579221567	2596.17257150246
297	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	156.505135563671	629.259124034991	1019.18675052427	2110.69787734456
298	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	109.493416812792	628.957882039946	1049.71761683068	2845.82816438155
299	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	132.615223349216	710.618815846813	1043.82570069044	2611.29756285916
300	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"hoard"	NA	NA	166.810447211484	626.843103462117	930.163054665403	2421.07414071737
301	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	104.161041031173	442.757117057936	1973.57430082095	2745.69072656786
302	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	144.483168044419	536.744255860438	1903.56356257454	2461.50156430257
303	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	131.132535622218	482.131427812038	2101.59108354625	2868.34744905634
304	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	136.081149851957	473.95155454352	2078.77118508766	2390.16970310558
305	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	143.861819993495	479.762303771642	2024.40345282263	2654.12581814839
306	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	122.910298572359	464.169571110905	1873.27137333717	2671.60712618233
307	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	155.567681032583	465.995658873587	2263.38345902806	2492.16855864032
308	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	124.255850286568	435.087032575565	2110.53739519983	2636.02077065252
309	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	135.307736442458	447.188965206882	2044.90558475287	2604.77301652442
310	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	145.30743481705	467.265568884405	2213.13368393462	2627.25480429879
311	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	110.374098218704	487.206537262407	1953.15385166125	2698.37189622084
312	"http://fonetiks.info/bgyang/db/96jp.pdf"	NA	"18-27"	"male"	"head"	NA	NA	130.429898561932	442.258784475114	2231.73250477338	2762.84578871351
